datetime,power,Azimuth,AirTemp,RelativeHumidity,CloudOpacity,Dhi,Ghi,WindSpeed10m,Zenith
2019-02-04 03:00:00,0.0,-62.16666666666666,9.4,78.31666666666666,0.001,0.001,0.001,3.891666666666666,136.25
2019-02-04 04:00:00,0.0,-75.5,9.4,77.24166666666666,0.001,0.001,0.001,4.058333333333333,125.75
2019-02-04 05:00:00,0.0,-86.66666666666667,9.441666666666666,76.19166666666666,0.001,0.001,0.001,4.2,114.5
2019-02-04 06:00:00,0.014906268825870938,-96.41666666666669,9.625,75.6,0.001,0.001,0.001,4.2,103.41666666666669
2019-02-04 07:00:00,0.06319676881772467,-106.08333333333331,9.883333333333336,75.20833333333333,0.001,2.9166666666666665,3.9166666666666665,4.2,92.16666666666669
2019-02-04 08:00:00,0.08606438901657384,-116.16666666666669,10.291666666666666,74.04166666666667,0.001,41.333333333333336,108.83333333333331,4.283333333333333,81.75
2019-02-04 09:00:00,0.22300530497945148,-127.5,11.791666666666666,68.78333333333333,0.001,65.0,281.8333333333333,4.091666666666667,72.16666666666667
2019-02-04 10:00:00,0.3066654198616743,-140.66666666666666,13.966666666666669,61.56666666666666,0.001,76.75,436.5833333333333,3.8,64.0
2019-02-04 11:00:00,0.47360508124344053,-155.83333333333334,15.566666666666668,57.6,0.001,80.25,548.4166666666666,4.008333333333334,58.0
2019-02-04 12:00:00,0.49383956152945757,-143.0,16.866666666666667,53.775,0.001,81.66666666666667,604.1666666666666,4.516666666666667,55.16666666666666
2019-02-04 13:00:00,0.4151700848899782,169.25,17.858333333333334,50.583333333333336,0.001,81.16666666666667,598.25,4.775,55.5
2019-02-04 14:00:00,0.2737652371823788,152.5,18.58333333333333,48.40833333333333,0.001,78.08333333333333,532.1666666666666,4.7250000000000005,59.16666666666666
2019-02-04 15:00:00,0.16858028272166847,137.83333333333334,18.616666666666667,48.96666666666667,0.001,73.41666666666667,411.8333333333333,4.216666666666667,65.41666666666667
2019-02-04 16:00:00,0.16681449551135302,124.91666666666669,18.166666666666668,50.65,0.001,60.25,251.5833333333333,3.5,74.0
2019-02-04 17:00:00,0.08474678876700636,113.91666666666669,17.366666666666667,53.65833333333333,0.001,31.75,80.25,3.2000000000000006,83.83333333333333
2019-02-04 18:00:00,0.02002549873199314,104.0,16.483333333333334,56.825,0.001,0.25,0.3333333333333333,3.2916666666666665,94.41666666666669
2019-02-04 19:00:00,0.0077636058098869394,94.41666666666669,15.1,60.375,0.001,0.001,0.001,3.533333333333333,105.5
2019-02-04 20:00:00,8.830188158853502e-05,84.25,13.675,64.28333333333333,0.001,0.001,0.001,3.7083333333333335,116.66666666666669
2019-02-04 21:00:00,0.0,73.0,13.033333333333331,64.5,0.001,0.001,0.001,3.983333333333333,127.83333333333331
2019-02-04 22:00:00,0.0,58.66666666666666,12.716666666666669,63.8,0.001,0.001,0.001,4.366666666666666,138.08333333333334
2019-02-04 23:00:00,0.0,38.833333333333336,12.391666666666666,63.583333333333336,0.001,0.001,0.001,4.6,146.58333333333334
2019-02-05 00:00:00,0.0,12.0,12.058333333333332,64.20833333333333,0.001,0.001,0.001,4.591666666666666,151.41666666666666
2019-02-05 01:00:00,0.0,-18.25,11.791666666666666,65.35000000000001,0.001,0.001,0.001,4.383333333333334,150.83333333333334
2019-02-05 02:00:00,0.0,-43.5,11.341666666666669,67.75,1.45,0.001,0.001,4.108333333333333,144.91666666666666
2019-02-05 03:00:00,0.0,-61.833333333333336,10.941666666666668,70.11666666666666,34.516666666666666,0.001,0.001,3.9416666666666655,135.91666666666666
2019-02-05 04:00:00,0.0,-75.5,10.491666666666667,72.00833333333334,45.3,0.001,0.001,3.9416666666666655,125.41666666666669
2019-02-05 05:00:00,0.0,-86.41666666666667,10.116666666666664,73.30833333333334,45.55,0.001,0.001,4.0,114.5
2019-02-05 06:00:00,0.00973113615589682,-96.25,9.875,74.00833333333334,38.59166666666667,0.001,0.001,4.041666666666667,103.08333333333331
2019-02-05 07:00:00,0.06636175743769854,-105.83333333333331,9.783333333333331,74.15833333333333,40.425,2.75,2.75,4.033333333333333,92.0
2019-02-05 08:00:00,0.09721925614518113,-116.0,10.001666666666665,72.97500000000001,29.316666666666663,75.91666666666667,78.91666666666667,3.7916666666666665,81.5
2019-02-05 09:00:00,0.22910166412591934,-127.5,11.1,69.44166666666666,12.208333333333334,111.66666666666669,254.0833333333333,3.266666666666667,71.91666666666667
2019-02-05 10:00:00,0.34180520474910736,-140.41666666666666,12.566666666666668,66.52499999999999,0.001,86.75,437.0833333333333,2.558333333333333,63.833333333333336
2019-02-05 11:00:00,0.45058921952731906,-155.75,14.15,63.90833333333333,0.001,93.5,546.5,1.975,57.75
2019-02-05 12:00:00,0.4975357867404819,-143.0,16.141666666666666,57.19166666666666,0.001,89.58333333333333,602.6666666666666,1.55,54.66666666666666
2019-02-05 13:00:00,0.3790467012673616,169.16666666666666,17.308333333333334,52.85833333333333,0.001,90.58333333333331,595.0833333333334,1.2,55.0
2019-02-05 14:00:00,0.2891307761718053,152.33333333333334,17.691666666666666,51.775,2.0416666666666665,103.58333333333331,518.6666666666666,0.9833333333333334,58.75
2019-02-05 15:00:00,0.18024546349421144,137.58333333333334,16.983333333333334,54.66666666666666,29.03333333333333,224.5833333333333,290.5833333333333,0.975,65.16666666666667
2019-02-05 16:00:00,0.15631358014419675,124.5,15.916666666666666,59.375,35.583333333333336,146.5,161.16666666666666,1.2583333333333333,73.66666666666667
2019-02-05 17:00:00,0.09426441136514768,113.83333333333331,15.083333333333334,63.03333333333333,39.4,46.333333333333336,46.333333333333336,1.6833333333333331,83.58333333333333
2019-02-05 18:00:00,0.015803439100272952,103.66666666666669,14.65,64.46666666666667,43.825,0.25,0.25,1.9,94.16666666666669
2019-02-05 19:00:00,0.007779835062101483,94.0,13.925,66.825,43.34166666666667,0.001,0.001,1.9,105.41666666666669
2019-02-05 20:00:00,0.00010557706114923349,84.08333333333333,13.15,70.001,48.10833333333333,0.001,0.001,1.9,116.5
2019-02-05 21:00:00,0.0,72.5,12.425,72.58333333333333,46.575,0.001,0.001,1.9833333333333327,127.58333333333331
2019-02-05 22:00:00,0.0,58.25,11.858333333333334,74.34166666666667,48.075,0.001,0.001,2.0,137.75
2019-02-05 23:00:00,0.0,38.75,11.508333333333333,76.39999999999999,48.333333333333336,0.001,0.001,2.0,146.16666666666666
2019-02-06 00:00:00,0.0,11.916666666666666,10.85,79.34166666666667,45.98333333333333,0.001,0.001,2.058333333333333,151.16666666666666
2019-02-06 01:00:00,0.0,-18.08333333333333,10.291666666666666,81.23333333333333,45.9,0.001,0.001,2.1,150.5
2019-02-06 02:00:00,0.0,-43.333333333333336,9.85,82.38333333333334,45.025000000000006,0.001,0.001,2.1833333333333336,144.58333333333334
2019-02-06 03:00:00,0.0,-61.5,9.6,81.98333333333333,44.73333333333334,0.001,0.001,2.3833333333333333,135.75
2019-02-06 04:00:00,0.0,-75.25,9.35,81.20833333333333,45.86666666666667,0.001,0.001,2.558333333333333,125.25
2019-02-06 05:00:00,0.0,-86.08333333333333,8.916666666666666,81.01666666666667,36.516666666666666,0.001,0.001,2.65,114.16666666666669
2019-02-06 06:00:00,0.0115152502321871,-96.0,8.8,79.875,0.6583333333333333,0.001,0.001,2.8000000000000003,102.83333333333331
2019-02-06 07:00:00,0.0613824559294153,-105.58333333333331,8.841666666666667,79.20833333333333,2.475,3.9166666666666665,5.5,3.108333333333333,91.83333333333331
2019-02-06 08:00:00,0.09321881560841576,-115.83333333333331,9.316666666666666,77.49166666666666,0.001,41.91666666666666,119.25,3.45,81.16666666666667
2019-02-06 09:00:00,0.20356220475398004,-127.5,11.116666666666667,71.375,0.001,65.75,295.1666666666667,3.325,71.58333333333333
2019-02-06 10:00:00,0.3290991737693548,-140.25,13.466666666666669,65.10000000000001,0.001,78.08333333333333,450.5833333333333,2.8000000000000003,63.41666666666666
2019-02-06 11:00:00,0.46058191359974443,-155.66666666666666,14.683333333333332,62.6,0.001,84.5,560.6666666666666,2.283333333333333,57.5
2019-02-06 12:00:00,0.4384239004179835,-143.0,15.733333333333334,57.98333333333333,0.001,87.58333333333333,614.25,1.7916666666666667,54.333333333333336
2019-02-06 13:00:00,0.44464032251387836,169.08333333333334,17.008333333333333,52.15833333333333,0.001,87.33333333333333,606.3333333333334,1.5333333333333332,54.75
2019-02-06 14:00:00,0.291084846323356,152.25,17.266666666666666,52.4,0.001,86.41666666666667,537.5833333333334,1.616666666666667,58.41666666666666
2019-02-06 15:00:00,0.18124195870012044,137.33333333333334,16.716666666666665,55.2,0.001,79.16666666666667,416.3333333333333,1.7333333333333334,65.0
2019-02-06 16:00:00,0.1599877688102424,124.5,16.141666666666666,58.40833333333333,0.001,64.5,255.75,1.8916666666666664,73.41666666666667
2019-02-06 17:00:00,0.08463697800412774,113.5,15.208333333333334,62.583333333333336,5.233333333333333,38.583333333333336,80.66666666666667,2.15,83.25
2019-02-06 18:00:00,0.01229420604839106,103.41666666666669,14.083333333333334,67.0,12.016666666666666,0.5833333333333334,0.75,2.3,93.91666666666669
2019-02-06 19:00:00,0.007761355161519532,93.75,13.108333333333333,70.65833333333333,42.23333333333333,0.001,0.001,1.8416666666666668,105.08333333333331
2019-02-06 20:00:00,8.189358537492808e-05,83.75,12.6,72.25833333333334,40.13333333333333,0.001,0.001,0.6833333333333332,116.41666666666669
2019-02-06 21:00:00,0.0,72.41666666666667,11.358333333333334,78.85000000000001,3.358333333333333,0.001,0.001,1.35,127.25
2019-02-06 22:00:00,0.0,57.91666666666666,10.458333333333334,82.925,44.94166666666666,0.001,0.001,2.308333333333333,137.58333333333334
2019-02-06 23:00:00,0.0,38.41666666666666,10.383333333333333,82.73333333333333,53.975,0.001,0.001,2.75,145.91666666666666
2019-02-07 00:00:00,0.0,11.833333333333334,10.6,80.925,36.63333333333333,0.001,0.001,2.9250000000000003,150.58333333333334
2019-02-07 01:00:00,0.0,-17.833333333333332,10.516666666666667,80.80833333333334,47.0,0.001,0.001,2.983333333333333,150.001
2019-02-07 02:00:00,0.0,-43.083333333333336,10.316666666666668,81.575,39.375,0.001,0.001,3.0,144.41666666666666
2019-02-07 03:00:00,0.0,-61.25,10.158333333333331,82.2,46.575,0.001,0.001,3.141666666666667,135.5
2019-02-07 04:00:00,0.0,-74.5,10.001583333333333,82.89999999999999,51.9,0.001,0.001,3.108333333333334,125.0
2019-02-07 05:00:00,0.0,-85.83333333333333,10.001833333333332,83.40833333333333,46.25833333333333,0.001,0.001,2.75,113.83333333333331
2019-02-07 06:00:00,0.013291177839855664,-95.58333333333331,10.2,82.8,46.875,0.001,0.001,2.5,102.5
2019-02-07 07:00:00,0.05789453767240047,-105.33333333333331,10.2,81.83333333333333,46.958333333333336,2.9166666666666665,2.9166666666666665,2.625,91.58333333333331
2019-02-07 08:00:00,0.10307150341570377,-115.58333333333331,10.658333333333331,79.225,44.925,59.41666666666666,64.5,2.833333333333333,81.0
2019-02-07 09:00:00,0.19471130109392107,-126.66666666666669,11.891666666666666,74.96666666666667,28.375,167.5,198.0833333333333,2.716666666666667,71.33333333333333
2019-02-07 10:00:00,0.3347484115511179,-140.16666666666666,13.066666666666668,70.675,1.6,117.91666666666669,418.75,2.858333333333333,63.16666666666666
2019-02-07 11:00:00,0.47328906126320364,-155.5,13.775,69.41666666666667,0.001,123.25,531.5,3.641666666666667,57.0
2019-02-07 12:00:00,0.4871902214642614,-143.0,14.166666666666666,68.90833333333333,0.001,128.0,585.4166666666666,4.058333333333334,54.16666666666666
2019-02-07 13:00:00,0.4087792660668492,169.0,14.358333333333334,69.70833333333333,0.001,135.58333333333334,575.0833333333334,4.341666666666667,54.5
2019-02-07 14:00:00,0.26651398800313475,152.08333333333334,14.175,73.3,27.433333333333334,238.91666666666663,371.1666666666667,4.408333333333333,58.16666666666666
2019-02-07 15:00:00,0.17463464580476284,137.08333333333334,13.875,75.29166666666667,56.583333333333336,168.41666666666666,168.41666666666666,4.058333333333334,64.66666666666667
2019-02-07 16:00:00,0.16647580148652197,124.5,13.241666666666667,77.8,59.23333333333333,91.41666666666669,91.41666666666669,3.2916666666666665,73.25
2019-02-07 17:00:00,0.09910720618441701,113.16666666666669,12.516666666666666,82.52499999999999,55.50833333333333,31.666666666666668,31.666666666666668,2.183333333333333,83.0
2019-02-07 18:00:00,0.01446641241258476,103.25,12.316666666666668,84.375,84.80833333333334,0.0018333333333333,0.0018333333333333,1.3166666666666669,93.75
2019-02-07 19:00:00,0.007698977087275125,93.5,11.866666666666667,86.11666666666667,83.24166666666667,0.001,0.001,0.9916666666666668,104.83333333333331
2019-02-07 20:00:00,9.689099417300895e-05,83.41666666666667,11.4,87.84166666666665,80.71666666666667,0.001,0.001,0.7083333333333334,116.16666666666669
2019-02-07 21:00:00,0.0,72.16666666666667,11.4,87.04166666666667,93.99166666666667,0.001,0.001,0.65,127.08333333333331
2019-02-07 22:00:00,0.0,57.583333333333336,11.275,88.06666666666666,94.90000000000002,0.001,0.001,1.6,137.41666666666666
2019-02-07 23:00:00,0.0,37.833333333333336,10.891666666666666,91.49166666666667,94.89166666666668,0.001,0.001,2.6,145.66666666666666
2019-02-08 00:00:00,0.0,11.833333333333334,10.391666666666667,92.625,94.51666666666668,0.001,0.001,3.616666666666666,150.41666666666666
2019-02-08 01:00:00,0.0,-17.583333333333332,9.975,91.475,94.5,0.001,0.001,4.0,149.83333333333334
2019-02-08 02:00:00,0.0,-42.5,9.675,90.65833333333336,94.325,0.001,0.001,3.858333333333333,144.08333333333334
2019-02-08 03:00:00,0.0,-60.91666666666666,9.541666666666666,91.25,86.47500000000001,0.001,0.001,3.7000000000000006,135.16666666666666
2019-02-08 04:00:00,0.0,-74.5,9.558333333333334,91.85,88.14166666666667,0.001,0.001,3.8083333333333336,124.83333333333331
2019-02-08 05:00:00,0.0,-85.58333333333333,9.458333333333334,92.2,89.72500000000001,0.001,0.001,4.083333333333333,113.58333333333331
2019-02-08 06:00:00,0.014428542485693469,-95.41666666666669,9.4,92.2,74.25,0.001,0.001,4.258333333333334,102.5
2019-02-08 07:00:00,0.06939312412403524,-105.08333333333331,9.4,91.68333333333334,89.125,0.6666666666666666,0.6666666666666666,4.258333333333334,91.25
2019-02-08 08:00:00,0.09709520679112757,-115.16666666666669,9.483333333333333,90.45,69.20833333333333,34.416666666666664,34.416666666666664,4.266666666666667,80.75
2019-02-08 09:00:00,0.20642698107287288,-126.5,10.001583333333333,88.03333333333335,75.425,64.0,64.0,4.3500000000000005,71.0
2019-02-08 10:00:00,0.31124514296650885,-140.001,10.699999999999998,85.96666666666665,77.94166666666666,90.83333333333331,90.83333333333331,4.758333333333334,62.833333333333336
2019-02-08 11:00:00,0.4973872766003478,-155.41666666666666,10.908333333333331,85.075,50.39166666666667,265.75,265.75,5.233333333333333,56.75
2019-02-08 12:00:00,0.47656724298372866,-143.0,11.241666666666667,82.53333333333333,62.16666666666666,222.0833333333333,222.0833333333333,5.65,53.583333333333336
2019-02-08 13:00:00,0.4376745104044676,169.0,11.383333333333333,80.56666666666666,71.08333333333333,168.16666666666666,168.16666666666666,5.841666666666666,54.0
2019-02-08 14:00:00,0.2776364488527179,152.0,11.666666666666666,78.53333333333333,53.75833333333333,238.0,238.0,5.733333333333333,57.75
2019-02-08 15:00:00,0.20030738956993446,136.91666666666666,11.9,76.81666666666666,16.583333333333332,189.75,328.4166666666667,5.316666666666666,64.41666666666667
2019-02-08 16:00:00,0.163051661234349,124.5,11.9,76.5,6.1000000000000005,103.16666666666669,231.75,4.658333333333333,72.83333333333333
2019-02-08 17:00:00,0.08869156116619706,112.91666666666669,11.65,77.78333333333333,12.45,54.91666666666666,71.0,4.608333333333333,82.83333333333333
2019-02-08 18:00:00,0.016428141384967603,102.83333333333331,11.008333333333333,80.001,0.001,1.0833333333333333,1.0833333333333333,4.983333333333333,93.58333333333331
2019-02-08 19:00:00,0.007019811715872492,93.25,10.45,80.79166666666667,0.001,0.001,0.001,4.991666666666666,104.58333333333331
2019-02-08 20:00:00,8.180197262845468e-05,83.08333333333333,10.158333333333331,81.1,0.001,0.001,0.001,4.75,115.91666666666669
2019-02-08 21:00:00,0.0,71.5,9.766666666666667,81.98333333333333,0.001,0.001,0.001,4.533333333333333,126.91666666666669
2019-02-08 22:00:00,0.0,57.16666666666666,9.258333333333333,83.45,0.001,0.001,0.001,4.283333333333333,137.0
2019-02-08 23:00:00,0.0,37.75,8.991666666666667,84.00833333333334,0.001,0.001,0.001,3.95,145.33333333333334
2019-02-09 00:00:00,0.0,11.583333333333334,8.408333333333333,85.25833333333334,0.001,0.001,0.001,3.4333333333333336,150.16666666666666
2019-02-09 01:00:00,0.0,-17.583333333333332,7.791666666666667,87.325,0.001,0.001,0.001,2.833333333333333,149.41666666666666
2019-02-09 02:00:00,0.0,-42.41666666666666,7.208333333333333,89.39999999999999,1.45,0.001,0.001,2.783333333333333,143.83333333333334
2019-02-09 03:00:00,0.0,-60.5,6.508333333333333,91.83333333333331,44.61666666666667,0.001,0.001,3.0,134.91666666666666
2019-02-09 04:00:00,0.0,-74.41666666666667,5.7250000000000005,93.84166666666664,45.9,0.001,0.001,2.975,124.5
2019-02-09 05:00:00,0.0,-85.16666666666667,4.991666666666666,94.84166666666664,45.9,0.001,0.001,2.9,113.5
2019-02-09 06:00:00,0.014410880994983017,-95.25,4.533333333333333,95.2,45.9,0.001,0.001,2.858333333333333,102.25
2019-02-09 07:00:00,0.06059853213839233,-104.83333333333331,4.258333333333334,95.48333333333332,33.25833333333333,6.25,6.25,2.65,91.0
2019-02-09 08:00:00,0.10665681092563319,-115.0,4.616666666666666,95.31666666666666,14.266666666666667,61.0,121.16666666666669,2.3833333333333333,80.41666666666667
2019-02-09 09:00:00,0.21650008707307278,-126.5,6.083333333333333,91.10833333333332,1.6083333333333332,63.16666666666666,314.25,1.975,70.75
2019-02-09 10:00:00,0.30716579854488374,-139.66666666666666,8.008333333333333,84.64166666666667,0.001,67.0,474.5,1.3333333333333333,62.5
2019-02-09 11:00:00,0.4390409926522989,-155.25,9.625,79.14999999999999,0.001,72.33333333333333,585.75,0.6,56.41666666666666
2019-02-09 12:00:00,0.4850328505411744,-142.83333333333334,10.783333333333331,72.95833333333333,0.001,74.66666666666667,640.5833333333334,0.5583333333333333,53.333333333333336
2019-02-09 13:00:00,0.4119915525894612,169.0,11.491666666666667,67.36666666666666,0.001,74.16666666666667,633.5833333333334,1.575,53.66666666666666
2019-02-09 14:00:00,0.2875212649255991,151.66666666666666,12.025,63.10833333333333,0.001,71.08333333333333,565.9166666666666,2.025,57.583333333333336
2019-02-09 15:00:00,0.16972901342436672,136.75,12.241666666666667,62.075,0.001,64.83333333333333,443.6666666666667,2.1583333333333337,64.08333333333333
2019-02-09 16:00:00,0.15991583958268166,123.58333333333331,12.05,63.175,0.001,53.66666666666666,280.4166666666667,2.5,72.58333333333333
2019-02-09 17:00:00,0.0791869317763485,112.83333333333331,11.325,66.20833333333333,0.001,31.916666666666668,101.5,2.7999999999999994,82.58333333333333
